"DashboardController__index","invariant mealsHaveUsers","z3",43,17,66,209,0.01,1505.28,8,"correct"
"DashboardController__index","invariant placesHaveUsers","z3",43,17,66,209,0.01,1515.52,8,"correct"
"DashboardController__index","invariant sleepsHaveUsers","z3",43,17,66,209,0.01,1505.28,8,"correct"
"DashboardController__index","invariant weightsHaveUsers","z3",43,17,66,209,0.01,1505.28,8,"correct"
"HomeController__index","invariant mealsHaveUsers","z3",43,17,66,209,0.0,1505.28,8,"correct"
"HomeController__index","invariant placesHaveUsers","z3",43,17,66,209,0.0,1515.52,8,"correct"
"HomeController__index","invariant sleepsHaveUsers","z3",43,17,66,209,0.01,1505.28,8,"correct"
"HomeController__index","invariant weightsHaveUsers","z3",43,17,66,209,0.01,1505.28,8,"correct"
"JournalEntriesController__create","invariant mealsHaveUsers","z3",45,17,71,209,0.01,1474.56,14,"correct"
"JournalEntriesController__create","invariant placesHaveUsers","z3",45,17,71,209,0.01,1474.56,14,"correct"
"JournalEntriesController__create","invariant sleepsHaveUsers","z3",45,17,71,209,0.01,1474.56,14,"correct"
"JournalEntriesController__create","invariant weightsHaveUsers","z3",45,17,71,209,0.0,1474.56,14,"correct"
"JournalEntriesController__create","ac creation [JournalEntry]","z3",45,17,71,193,0.0,1382.4,15,"correct"
"JournalEntriesController__create","ac read [JournalEntry]","z3",45,17,71,192,0.01,1382.4,9,"correct"
"JournalEntriesController__destroy","invariant mealsHaveUsers","z3",48,17,74,202,0.01,1484.8,19,"correct"
"JournalEntriesController__destroy","invariant placesHaveUsers","z3",48,17,74,202,0.0,1484.8,19,"correct"
"JournalEntriesController__destroy","invariant sleepsHaveUsers","z3",48,17,74,202,0.01,1484.8,19,"correct"
"JournalEntriesController__destroy","invariant weightsHaveUsers","z3",48,17,74,202,0.01,1484.8,19,"correct"
"JournalEntriesController__destroy","ac deletion [JournalEntry]","z3",48,17,74,187,0.0,1617.92,23,"correct"
"JournalEntriesController__destroy","ac read [JournalEntry]","z3",48,17,74,187,0.0,1402.88,7,"correct"
"JournalEntriesController__edit","invariant mealsHaveUsers","z3",45,17,71,204,0.01,1484.8,16,"correct"
"JournalEntriesController__edit","invariant placesHaveUsers","z3",45,17,71,204,0.01,1515.52,16,"correct"
"JournalEntriesController__edit","invariant sleepsHaveUsers","z3",45,17,71,204,0.01,1484.8,16,"correct"
"JournalEntriesController__edit","invariant weightsHaveUsers","z3",45,17,71,204,0.01,1484.8,16,"correct"
"JournalEntriesController__edit","ac read [JournalEntry]","z3",45,17,71,188,0.01,1382.4,12,"correct"
"JournalEntriesController__index","invariant mealsHaveUsers","z3",46,17,70,209,0.0,1474.56,8,"correct"
"JournalEntriesController__index","invariant placesHaveUsers","z3",46,17,70,209,0.0,1474.56,8,"correct"
"JournalEntriesController__index","invariant sleepsHaveUsers","z3",46,17,70,209,0.01,1474.56,8,"correct"
"JournalEntriesController__index","invariant weightsHaveUsers","z3",46,17,70,209,0.0,1474.56,8,"correct"
"JournalEntriesController__index","ac read [JournalEntry]","z3",46,17,70,192,0.0,1382.4,10,"correct"
"JournalEntriesController__new","invariant mealsHaveUsers","z3",45,17,71,209,0.01,1474.56,14,"correct"
"JournalEntriesController__new","invariant placesHaveUsers","z3",45,17,71,209,0.0,1474.56,14,"correct"
"JournalEntriesController__new","invariant sleepsHaveUsers","z3",45,17,71,209,0.01,1474.56,14,"correct"
"JournalEntriesController__new","invariant weightsHaveUsers","z3",45,17,71,209,0.0,1474.56,14,"correct"
"JournalEntriesController__new","ac creation [JournalEntry]","z3",45,17,71,193,0.01,1382.4,15,"correct"
"JournalEntriesController__new","ac read [JournalEntry]","z3",45,17,71,192,0.01,1382.4,9,"correct"
"JournalEntriesController__show","invariant mealsHaveUsers","z3",45,17,71,204,0.0,1484.8,16,"correct"
"JournalEntriesController__show","invariant placesHaveUsers","z3",45,17,71,204,0.01,1515.52,16,"correct"
"JournalEntriesController__show","invariant sleepsHaveUsers","z3",45,17,71,204,0.01,1484.8,16,"correct"
"JournalEntriesController__show","invariant weightsHaveUsers","z3",45,17,71,204,0.01,1484.8,16,"correct"
"JournalEntriesController__show","ac read [JournalEntry]","z3",45,17,71,188,0.0,1382.4,12,"correct"
"JournalEntriesController__update","invariant mealsHaveUsers","z3",45,17,71,204,0.01,1484.8,16,"correct"
"JournalEntriesController__update","invariant placesHaveUsers","z3",45,17,71,204,0.0,1515.52,16,"correct"
"JournalEntriesController__update","invariant sleepsHaveUsers","z3",45,17,71,204,0.0,1484.8,16,"correct"
"JournalEntriesController__update","invariant weightsHaveUsers","z3",45,17,71,204,0.0,1484.8,16,"correct"
"JournalEntriesController__update","ac read [JournalEntry]","z3",45,17,71,188,0.0,1382.4,12,"correct"
"MealsController__create","invariant mealsHaveUsers","z3",45,17,71,205,0.01,1474.56,9,"correct"
"MealsController__create","invariant placesHaveUsers","z3",45,17,71,205,0.01,1474.56,14,"correct"
"MealsController__create","invariant sleepsHaveUsers","z3",45,17,71,205,0.01,1474.56,14,"correct"
"MealsController__create","invariant weightsHaveUsers","z3",45,17,71,205,0.01,1474.56,14,"correct"
"MealsController__create","ac creation [Meal]","z3",45,17,71,188,0.0,1382.4,15,"correct"
"MealsController__create","ac read [Meal]","z3",45,17,71,188,0.01,1382.4,9,"correct"
"MealsController__destroy","invariant mealsHaveUsers","z3",48,17,74,199,0.01,1679.36,34,"correct"
"MealsController__destroy","invariant placesHaveUsers","z3",48,17,74,199,0.01,1587.2,24,"correct"
"MealsController__destroy","invariant sleepsHaveUsers","z3",48,17,74,199,0.01,1587.2,24,"correct"
"MealsController__destroy","invariant weightsHaveUsers","z3",48,17,74,199,0.01,1566.72,24,"correct"
"MealsController__destroy","ac deletion [Meal]","z3",48,17,74,183,0.01,1617.92,23,"correct"
"MealsController__destroy","ac read [Meal]","z3",48,17,74,183,0.0,1402.88,7,"correct"
"MealsController__edit","invariant mealsHaveUsers","z3",45,17,71,202,0.0,1525.76,21,"correct"
"MealsController__edit","invariant placesHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"MealsController__edit","invariant sleepsHaveUsers","z3",45,17,71,202,0.0,1515.52,21,"correct"
"MealsController__edit","invariant weightsHaveUsers","z3",45,17,71,202,0.01,1484.8,21,"correct"
"MealsController__edit","ac read [Meal]","z3",45,17,71,185,0.0,1382.4,12,"correct"
"MealsController__index","invariant mealsHaveUsers","z3",46,17,70,206,0.01,1474.56,10,"correct"
"MealsController__index","invariant placesHaveUsers","z3",46,17,70,206,0.01,1474.56,8,"correct"
"MealsController__index","invariant sleepsHaveUsers","z3",46,17,70,206,0.01,1474.56,8,"correct"
"MealsController__index","invariant weightsHaveUsers","z3",46,17,70,207,0.0,1474.56,8,"correct"
"MealsController__index","ac read [Meal]","z3",46,17,70,189,0.01,1382.4,10,"correct"
"MealsController__new","invariant mealsHaveUsers","z3",45,17,71,205,0.01,1474.56,9,"correct"
"MealsController__new","invariant placesHaveUsers","z3",45,17,71,205,0.01,1474.56,14,"correct"
"MealsController__new","invariant sleepsHaveUsers","z3",45,17,71,205,0.01,1474.56,14,"correct"
"MealsController__new","invariant weightsHaveUsers","z3",45,17,71,205,0.01,1474.56,14,"correct"
"MealsController__new","ac creation [Meal]","z3",45,17,71,188,0.0,1382.4,15,"correct"
"MealsController__new","ac read [Meal]","z3",45,17,71,188,0.0,1382.4,9,"correct"
"MealsController__show","invariant mealsHaveUsers","z3",45,17,71,202,0.01,1525.76,21,"correct"
"MealsController__show","invariant placesHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"MealsController__show","invariant sleepsHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"MealsController__show","invariant weightsHaveUsers","z3",45,17,71,202,0.0,1484.8,21,"correct"
"MealsController__show","ac read [Meal]","z3",45,17,71,185,0.0,1382.4,12,"correct"
"MealsController__update","invariant mealsHaveUsers","z3",45,17,71,202,0.01,1525.76,21,"correct"
"MealsController__update","invariant placesHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"MealsController__update","invariant sleepsHaveUsers","z3",45,17,71,202,0.0,1515.52,21,"correct"
"MealsController__update","invariant weightsHaveUsers","z3",45,17,71,202,0.01,1484.8,21,"correct"
"MealsController__update","ac read [Meal]","z3",45,17,71,185,0.0,1382.4,12,"correct"
"PlacesController__create","invariant mealsHaveUsers","z3",45,17,71,206,0.01,1474.56,14,"correct"
"PlacesController__create","invariant placesHaveUsers","z3",45,17,71,206,0.0,1474.56,9,"correct"
"PlacesController__create","invariant sleepsHaveUsers","z3",45,17,71,206,0.0,1474.56,14,"correct"
"PlacesController__create","invariant weightsHaveUsers","z3",45,17,71,206,0.0,1474.56,14,"correct"
"PlacesController__create","ac creation [Place]","z3",45,17,71,189,0.0,1382.4,15,"correct"
"PlacesController__create","ac read [Place]","z3",45,17,71,189,0.0,1382.4,9,"correct"
"PlacesController__destroy","invariant mealsHaveUsers","z3",48,17,74,199,0.01,1587.2,24,"correct"
"PlacesController__destroy","invariant placesHaveUsers","z3",48,17,74,200,0.01,1679.36,34,"correct"
"PlacesController__destroy","invariant sleepsHaveUsers","z3",48,17,74,199,0.01,1587.2,24,"correct"
"PlacesController__destroy","invariant weightsHaveUsers","z3",48,17,74,200,0.0,1587.2,24,"correct"
"PlacesController__destroy","ac deletion [Place]","z3",48,17,74,183,0.0,1617.92,23,"correct"
"PlacesController__destroy","ac read [Place]","z3",48,17,74,183,0.0,1402.88,7,"correct"
"PlacesController__edit","invariant mealsHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"PlacesController__edit","invariant placesHaveUsers","z3",45,17,71,202,0.01,1525.76,21,"correct"
"PlacesController__edit","invariant sleepsHaveUsers","z3",45,17,71,202,0.0,1515.52,21,"correct"
"PlacesController__edit","invariant weightsHaveUsers","z3",45,17,71,202,0.01,1484.8,21,"correct"
"PlacesController__edit","ac read [Place]","z3",45,17,71,185,0.0,1382.4,12,"correct"
"PlacesController__index","invariant mealsHaveUsers","z3",46,17,70,207,0.01,1474.56,8,"correct"
"PlacesController__index","invariant placesHaveUsers","z3",46,17,70,207,0.0,1474.56,10,"correct"
"PlacesController__index","invariant sleepsHaveUsers","z3",46,17,70,207,0.0,1474.56,8,"correct"
"PlacesController__index","invariant weightsHaveUsers","z3",46,17,70,207,0.01,1474.56,8,"correct"
"PlacesController__index","ac read [Place]","z3",46,17,70,189,0.01,1382.4,10,"correct"
"PlacesController__new","invariant mealsHaveUsers","z3",45,17,71,206,0.01,1474.56,14,"correct"
"PlacesController__new","invariant placesHaveUsers","z3",45,17,71,206,0.01,1474.56,9,"correct"
"PlacesController__new","invariant sleepsHaveUsers","z3",45,17,71,206,0.0,1474.56,14,"correct"
"PlacesController__new","invariant weightsHaveUsers","z3",45,17,71,206,0.0,1474.56,14,"correct"
"PlacesController__new","ac creation [Place]","z3",45,17,71,189,0.0,1382.4,15,"correct"
"PlacesController__new","ac read [Place]","z3",45,17,71,189,0.0,1382.4,9,"correct"
"PlacesController__show","invariant mealsHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"PlacesController__show","invariant placesHaveUsers","z3",45,17,71,202,0.01,1525.76,21,"correct"
"PlacesController__show","invariant sleepsHaveUsers","z3",45,17,71,202,0.0,1515.52,21,"correct"
"PlacesController__show","invariant weightsHaveUsers","z3",45,17,71,202,0.0,1484.8,21,"correct"
"PlacesController__show","ac read [Place]","z3",45,17,71,185,0.0,1382.4,12,"correct"
"PlacesController__update","invariant mealsHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"PlacesController__update","invariant placesHaveUsers","z3",45,17,71,202,0.01,1525.76,21,"correct"
"PlacesController__update","invariant sleepsHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"PlacesController__update","invariant weightsHaveUsers","z3",45,17,71,202,0.0,1484.8,21,"correct"
"PlacesController__update","ac read [Place]","z3",45,17,71,185,0.0,1382.4,12,"correct"
"SleepsController__create","invariant mealsHaveUsers","z3",45,17,71,206,0.01,1474.56,14,"correct"
"SleepsController__create","invariant placesHaveUsers","z3",45,17,71,206,0.01,1484.8,14,"correct"
"SleepsController__create","invariant sleepsHaveUsers","z3",45,17,71,206,0.0,1474.56,9,"correct"
"SleepsController__create","invariant weightsHaveUsers","z3",45,17,71,206,0.01,1474.56,14,"correct"
"SleepsController__create","ac creation [Sleep]","z3",45,17,71,189,0.0,1382.4,15,"correct"
"SleepsController__create","ac read [Sleep]","z3",45,17,71,189,0.0,1382.4,9,"correct"
"SleepsController__destroy","invariant mealsHaveUsers","z3",48,17,74,199,0.01,1587.2,24,"correct"
"SleepsController__destroy","invariant placesHaveUsers","z3",48,17,74,199,0.0,1587.2,24,"correct"
"SleepsController__destroy","invariant sleepsHaveUsers","z3",48,17,74,200,0.01,1587.2,34,"correct"
"SleepsController__destroy","invariant weightsHaveUsers","z3",48,17,74,200,0.01,1587.2,24,"correct"
"SleepsController__destroy","ac deletion [Sleep]","z3",48,17,74,183,0.01,1617.92,23,"correct"
"SleepsController__destroy","ac read [Sleep]","z3",48,17,74,183,0.0,1402.88,7,"correct"
"SleepsController__edit","invariant mealsHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"SleepsController__edit","invariant placesHaveUsers","z3",45,17,71,202,0.0,1515.52,21,"correct"
"SleepsController__edit","invariant sleepsHaveUsers","z3",45,17,71,202,0.01,1525.76,21,"correct"
"SleepsController__edit","invariant weightsHaveUsers","z3",45,17,71,202,0.01,1484.8,21,"correct"
"SleepsController__edit","ac read [Sleep]","z3",45,17,71,185,0.01,1382.4,12,"correct"
"SleepsController__index","invariant mealsHaveUsers","z3",46,17,70,207,0.01,1474.56,8,"correct"
"SleepsController__index","invariant placesHaveUsers","z3",46,17,70,207,0.01,1474.56,8,"correct"
"SleepsController__index","invariant sleepsHaveUsers","z3",46,17,70,207,0.0,1474.56,10,"correct"
"SleepsController__index","invariant weightsHaveUsers","z3",46,17,70,207,0.0,1474.56,8,"correct"
"SleepsController__index","ac read [Sleep]","z3",46,17,70,189,0.0,1382.4,10,"correct"
"SleepsController__new","invariant mealsHaveUsers","z3",45,17,71,206,0.01,1474.56,14,"correct"
"SleepsController__new","invariant placesHaveUsers","z3",45,17,71,206,0.01,1484.8,14,"correct"
"SleepsController__new","invariant sleepsHaveUsers","z3",45,17,71,206,0.01,1474.56,9,"correct"
"SleepsController__new","invariant weightsHaveUsers","z3",45,17,71,206,0.0,1474.56,14,"correct"
"SleepsController__new","ac creation [Sleep]","z3",45,17,71,189,0.0,1382.4,15,"correct"
"SleepsController__new","ac read [Sleep]","z3",45,17,71,189,0.0,1382.4,9,"correct"
"SleepsController__show","invariant mealsHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"SleepsController__show","invariant placesHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"SleepsController__show","invariant sleepsHaveUsers","z3",45,17,71,202,0.01,1525.76,21,"correct"
"SleepsController__show","invariant weightsHaveUsers","z3",45,17,71,202,0.0,1484.8,21,"correct"
"SleepsController__show","ac read [Sleep]","z3",45,17,71,185,0.0,1382.4,12,"correct"
"SleepsController__update","invariant mealsHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"SleepsController__update","invariant placesHaveUsers","z3",45,17,71,202,0.01,1515.52,21,"correct"
"SleepsController__update","invariant sleepsHaveUsers","z3",45,17,71,202,0.01,1525.76,21,"correct"
"SleepsController__update","invariant weightsHaveUsers","z3",45,17,71,202,0.0,1484.8,21,"correct"
"SleepsController__update","ac read [Sleep]","z3",45,17,71,185,0.0,1382.4,12,"correct"
"UsersController__show","invariant mealsHaveUsers","z3",45,17,71,200,0.01,1484.8,13,"correct"
"UsersController__show","invariant placesHaveUsers","z3",45,17,71,200,0.01,1484.8,13,"correct"
"UsersController__show","invariant sleepsHaveUsers","z3",45,17,71,200,0.01,1484.8,13,"correct"
"UsersController__show","invariant weightsHaveUsers","z3",45,17,71,200,0.01,1484.8,13,"correct"
"UsersController__show","ac read [User]","z3",45,17,71,181,0.01,1382.4,0,"correct"
"WeightsController__create","invariant mealsHaveUsers","z3",45,17,71,206,0.01,1474.56,14,"correct"
"WeightsController__create","invariant placesHaveUsers","z3",45,17,71,206,0.01,1474.56,14,"correct"
"WeightsController__create","invariant sleepsHaveUsers","z3",45,17,71,206,0.01,1474.56,14,"correct"
"WeightsController__create","invariant weightsHaveUsers","z3",45,17,71,206,0.0,1474.56,9,"correct"
"WeightsController__create","ac creation [Weight]","z3",45,17,71,189,0.01,1382.4,15,"correct"
"WeightsController__create","ac read [Weight]","z3",45,17,71,189,0.0,1382.4,9,"correct"
"WeightsController__destroy","invariant mealsHaveUsers","z3",48,17,74,200,0.01,1587.2,24,"correct"
"WeightsController__destroy","invariant placesHaveUsers","z3",48,17,74,200,0.01,1495.04,24,"correct"
"WeightsController__destroy","invariant sleepsHaveUsers","z3",48,17,74,200,0.01,1587.2,24,"correct"
"WeightsController__destroy","invariant weightsHaveUsers","z3",48,17,74,200,0.01,1587.2,34,"correct"
"WeightsController__destroy","ac deletion [Weight]","z3",48,17,74,184,0.0,1617.92,23,"correct"
"WeightsController__destroy","ac read [Weight]","z3",48,17,74,184,0.0,1402.88,7,"correct"
"WeightsController__edit","invariant mealsHaveUsers","z3",45,17,71,202,0.01,1484.8,21,"correct"
"WeightsController__edit","invariant placesHaveUsers","z3",45,17,71,203,0.0,1515.52,21,"correct"
"WeightsController__edit","invariant sleepsHaveUsers","z3",45,17,71,203,0.01,1484.8,21,"correct"
"WeightsController__edit","invariant weightsHaveUsers","z3",45,17,71,203,0.01,1484.8,21,"correct"
"WeightsController__edit","ac read [Weight]","z3",45,17,71,186,0.0,1382.4,12,"correct"
"WeightsController__index","invariant mealsHaveUsers","z3",46,17,70,207,0.01,1474.56,8,"correct"
"WeightsController__index","invariant placesHaveUsers","z3",46,17,70,207,0.0,1474.56,8,"correct"
"WeightsController__index","invariant sleepsHaveUsers","z3",46,17,70,207,0.01,1474.56,8,"correct"
"WeightsController__index","invariant weightsHaveUsers","z3",46,17,70,207,0.01,1474.56,10,"correct"
"WeightsController__index","ac read [Weight]","z3",46,17,70,190,0.0,1382.4,10,"correct"
"WeightsController__new","invariant mealsHaveUsers","z3",45,17,71,206,0.02,1474.56,14,"correct"
"WeightsController__new","invariant placesHaveUsers","z3",45,17,71,206,0.01,1474.56,14,"correct"
"WeightsController__new","invariant sleepsHaveUsers","z3",45,17,71,206,0.01,1474.56,14,"correct"
"WeightsController__new","invariant weightsHaveUsers","z3",45,17,71,206,0.01,1474.56,9,"correct"
"WeightsController__new","ac creation [Weight]","z3",45,17,71,189,0.0,1382.4,15,"correct"
"WeightsController__new","ac read [Weight]","z3",45,17,71,189,0.0,1382.4,9,"correct"
"WeightsController__show","invariant mealsHaveUsers","z3",45,17,71,202,0.01,1484.8,21,"correct"
"WeightsController__show","invariant placesHaveUsers","z3",45,17,71,203,0.01,1515.52,21,"correct"
"WeightsController__show","invariant sleepsHaveUsers","z3",45,17,71,203,0.01,1484.8,21,"correct"
"WeightsController__show","invariant weightsHaveUsers","z3",45,17,71,203,0.01,1484.8,21,"correct"
"WeightsController__show","ac read [Weight]","z3",45,17,71,186,0.0,1382.4,12,"correct"
"WeightsController__update","invariant mealsHaveUsers","z3",45,17,71,202,0.01,1484.8,21,"correct"
"WeightsController__update","invariant placesHaveUsers","z3",45,17,71,203,0.01,1515.52,21,"correct"
"WeightsController__update","invariant sleepsHaveUsers","z3",45,17,71,203,0.01,1484.8,21,"correct"
"WeightsController__update","invariant weightsHaveUsers","z3",45,17,71,203,0.0,1484.8,21,"correct"
"WeightsController__update","ac read [Weight]","z3",45,17,71,186,0.01,1382.4,12,"correct"
